"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","getUser_nonExistentId_returns404","Regression Suite","Tue Mar 31 23:58:44 UTC 2026","passed","Tue Mar 31 23:58:44 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","36","getPost_nonExistentId_returns404","Regression Suite","Tue Mar 31 23:58:45 UTC 2026","passed","Tue Mar 31 23:58:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","59","GET /users/99999 returns 404 for non-existent user","Regression Suite","Tue Mar 31 23:58:41 UTC 2026","passed","Tue Mar 31 23:58:41 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","65","GET /posts/1 matches post schema contract","Contract Suite","Tue Mar 31 23:58:43 UTC 2026","passed","Tue Mar 31 23:58:43 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","103","POST /users with minimal payload (name only) returns 201","Regression Suite","Tue Mar 31 23:58:43 UTC 2026","passed","Tue Mar 31 23:58:43 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","89","GET /posts?userId=1 filters posts by user","Regression Suite","Tue Mar 31 23:58:45 UTC 2026","passed","Tue Mar 31 23:58:45 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Tue Mar 31 23:58:43 UTC 2026","passed","Tue Mar 31 23:58:43 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","255","getUser_withBoundaryId_returns4xx","Negative Suite","Tue Mar 31 23:58:44 UTC 2026","passed","Tue Mar 31 23:58:44 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","66","createUser_nullName_apiRespondsWithinSla","Regression Suite","Tue Mar 31 23:58:44 UTC 2026","passed","Tue Mar 31 23:58:44 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","35","GET /posts returns list contract","Contract Suite","Tue Mar 31 23:58:43 UTC 2026","passed","Tue Mar 31 23:58:43 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","139","GET /posts returns 200 with non-empty list","Regression Suite","Tue Mar 31 23:58:44 UTC 2026","passed","Tue Mar 31 23:58:45 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","29","GET /users/99999 contract returns 404","Contract Suite","Tue Mar 31 23:58:43 UTC 2026","passed","Tue Mar 31 23:58:43 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","95","POST /posts creates a post — data-driven","Regression Suite","Tue Mar 31 23:58:44 UTC 2026","passed","Tue Mar 31 23:58:44 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","250","getUser_withBoundaryId_returns4xx","Negative Suite","Tue Mar 31 23:58:44 UTC 2026","passed","Tue Mar 31 23:58:44 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","44","getPost_withBoundaryId_returns4xx","Negative Suite","Tue Mar 31 23:58:46 UTC 2026","passed","Tue Mar 31 23:58:46 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","44","getUser_withBoundaryId_returns4xx","Negative Suite","Tue Mar 31 23:58:44 UTC 2026","passed","Tue Mar 31 23:58:44 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","77","DELETE /posts/{id} returns 200","Regression Suite","Tue Mar 31 23:58:44 UTC 2026","passed","Tue Mar 31 23:58:44 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","239","getPost_withBoundaryId_returns4xx","Negative Suite","Tue Mar 31 23:58:45 UTC 2026","passed","Tue Mar 31 23:58:46 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","291","PUT /users/{id} with random data returns 200","Regression Suite","Tue Mar 31 23:58:43 UTC 2026","passed","Tue Mar 31 23:58:43 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
