"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","getPost_withBoundaryId_returns4xx","Regression Suite","Wed Apr 08 00:03:28 UTC 2026","passed","Wed Apr 08 00:03:28 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","1515","GET /users returns 200 with non-empty list","Regression Suite","Wed Apr 08 00:03:19 UTC 2026","passed","Wed Apr 08 00:03:21 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","71","GET /posts?userId=1 filters posts by user","Regression Suite","Wed Apr 08 00:03:27 UTC 2026","passed","Wed Apr 08 00:03:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","118","POST /posts creates a post — data-driven","Regression Suite","Wed Apr 08 00:03:27 UTC 2026","passed","Wed Apr 08 00:03:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","35","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Apr 08 00:03:26 UTC 2026","passed","Wed Apr 08 00:03:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","65","GET /posts/{id} returns correct post for id=1","Regression Suite","Wed Apr 08 00:03:27 UTC 2026","passed","Wed Apr 08 00:03:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","45","POST /posts contract returns 201 with id","Contract Suite","Wed Apr 08 00:03:27 UTC 2026","passed","Wed Apr 08 00:03:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","257","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Apr 08 00:03:26 UTC 2026","passed","Wed Apr 08 00:03:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","230","createUser_nullName_apiRespondsWithinSla","Regression Suite","Wed Apr 08 00:03:26 UTC 2026","passed","Wed Apr 08 00:03:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","97","DELETE /posts/{id} returns 200","Regression Suite","Wed Apr 08 00:03:27 UTC 2026","passed","Wed Apr 08 00:03:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","368","GET /users/1 response matches consumer schema contract","Contract Suite","Wed Apr 08 00:03:26 UTC 2026","passed","Wed Apr 08 00:03:27 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","326","PUT /users/{id} with random data returns 200","Regression Suite","Wed Apr 08 00:03:25 UTC 2026","passed","Wed Apr 08 00:03:25 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","197","POST /users with full payload returns 201 with id assigned","Regression Suite","Wed Apr 08 00:03:23 UTC 2026","passed","Wed Apr 08 00:03:23 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
